ID,Response
68799,0.03759004731642434
68800,0.003230805973221209
68801,0.4014798330088024
68802,0.5692986923090892
68803,0.02540670270197749
68804,0.4118902721265362
68805,0.08544168304823282
68806,0.07039949996067942
68807,0.022171869051475904
68808,0.7142516270530228
68809,0.26066471335629604
68810,0.5334480830063865
68811,0.25262905386871337
68812,0.1307218318153755
68813,0.5701370303980343
68814,0.11721267160958453
68815,0.526963850482999
68816,0.17668917783543991
68817,0.4612003687934545
68818,0.5654313622496171
68819,0.3958586537400206
68820,0.046750216389353276
68821,0.010373426458289208
68822,0.6062389458861909
68823,0.2748307150527447
68824,0.06980326683664193
68825,0.47765175272380705
68826,0.15625552224807573
68827,0.08063064899409808
68828,0.07875475620985689
68829,0.0026542103494582867
68830,0.031061770736422505
68831,0.15740178781922426
68832,0.24328497337531974
68833,0.02453711542573739
68834,0.6406941817936531
68835,0.09762757252444536
68836,0.06517458748160791
68837,0.06458449273811877
68838,0.1108116344297588
68839,0.3793193566137204
68840,0.06384395750720971
68841,0.3044275976808255
68842,0.06714312207215015
68843,0.20651627411546028
68844,0.08225428672516455
68845,0.03133627578700093
68846,0.10221373285680369
68847,0.4851404236186563
68848,0.41981357084665016
68849,0.0352176060573174
68850,0.1881481376461646
68851,0.07236708720054356
68852,0.2471063302722421
68853,0.11934662265155421
68854,0.04697403802845305
68855,0.05464386031981317
68856,0.3298447031394655
68857,0.2565314492207398
68858,0.2629083943978291
68859,0.06415015388606396
68860,0.3396746812283395
68861,0.030186735718459742
68862,0.14336293258850874
68863,0.014940557394181573
68864,0.12946431408432846
68865,0.20731901159517438
68866,0.7144669655480186
68867,0.23895885427577063
68868,0.6946947567568604
68869,0.596472822929405
68870,0.25000628473548026
68871,0.1450477003649437
68872,0.1202184129492912
68873,0.46653212538617167
68874,0.43725042955181576
68875,0.26346036395534805
68876,0.12423783434000381
68877,0.11608762992286253
68878,0.0038453893473394856
68879,0.5218907736425816
68880,0.20091358968008402
68881,0.13430781314622411
68882,0.5788442612712386
68883,0.08886975654368434
68884,0.04354195671758867
68885,0.05462144788725331
68886,0.05630895669019112
68887,0.10973875301241667
68888,0.13080553472965326
68889,0.0299972792789715
68890,0.1281034013862275
68891,0.6151304498112427
68892,0.5123543305751908
68893,0.5451972656516529
68894,0.06970732887949474
68895,0.14747923789327555
68896,0.4167786371960635
68897,0.13394056977207355
68898,0.45032937297318887
68899,0.42365012612808883
68900,0.03620088641391787
68901,0.07678712980590909
68902,0.49928608448123474
68903,0.5760979479760914
68904,0.4485067849544219
68905,0.06599457325921805
68906,0.3370137240317692
68907,0.1958728368152468
68908,0.05757422026587778
68909,0.004425949242714889
68910,0.2742408738802912
68911,0.3373478105207661
68912,0.13960502080254944
68913,0.16907603995145967
68914,0.185925685272216
68915,0.047651700193654146
68916,0.08024498257034374
68917,0.63370167375506
68918,0.2717457882284187
68919,0.4597508117452863
68920,0.023819214573513197
68921,0.13724238032923336
68922,0.11732677801744533
68923,0.31997260065191674
68924,0.09706107596160231
68925,0.08909510896506913
68926,0.2304588722738414
68927,0.4832295799634412
68928,0.09843076223337888
68929,0.07812220639096673
68930,0.29080924258112356
68931,0.05257162828574707
68932,0.6937561191355509
68933,0.0225419505142455
68934,0.12752842610080342
68935,0.2900008676547609
68936,0.046964190104953535
68937,0.11043560798211884
68938,0.15898620963413013
68939,0.5197288441768015
68940,0.03834332010672101
68941,0.1727675908986113
68942,0.24595408962085508
68943,0.5088143502664528
68944,0.5673883764995067
68945,0.44536231109575997
68946,0.05948340070775004
68947,0.3333035343664199
68948,0.39101407696227564
68949,0.1331973916780956
68950,0.09648205004182159
68951,0.6596393608806593
68952,0.0051081377662632104
68953,0.34269658870848435
68954,0.25455259245082157
68955,0.6440532202308462
68956,0.46922071955976946
68957,0.07645158722832691
68958,0.3805134388803552
68959,0.5946066622553725
68960,0.028327548558592076
68961,0.5860870601062658
68962,0.24422943565923225
68963,0.18460418935504813
68964,0.2059460143882003
68965,0.5039452516082996
68966,0.5511834360109267
68967,0.055700552389687207
68968,0.30468750952639234
68969,0.11931680652843657
68970,0.40805961273111163
68971,0.03660618490688391
68972,0.25071914637730297
68973,0.48209904091502037
68974,0.08628632012148059
68975,0.29449410713738117
68976,0.10267491393213056
68977,0.08316747257194297
68978,0.0054475680774783
68979,0.29784514832481673
68980,0.6815208632357984
68981,0.019556851321265428
68982,0.04321164644528159
68983,0.11465131136056972
68984,0.014626046872812963
68985,0.10485977090573494
68986,0.22785557038485887
68987,0.04610354273478566
68988,0.07705798230941831
68989,0.5578887665916479
68990,0.03012783864381465
68991,0.13643321061901562
68992,0.2824713318557334
68993,0.1416726083183157
68994,0.06534370194167383
68995,0.16380118450974093
68996,0.6327450002761382
68997,0.28433477368289123
68998,0.38667945187379005
68999,0.07539788958083112
69000,0.00693022702982249
69001,0.4113882131803134
69002,0.09396284628191202
69003,0.06900059443889205
69004,0.16806801997985743
69005,0.07712188250368081
69006,0.042317300623743836
69007,0.3650140802338742
69008,0.09183127572452011
69009,0.38101557238665185
69010,0.13673271704429318
69011,0.032030447727161925
69012,0.2082372728820105
69013,0.0039716896468670725
69014,0.6104566519232155
69015,0.2810137822019755
69016,0.08007321285110389
69017,0.006943127802880595
69018,0.7721902315112343
69019,0.14041033366485395
69020,0.4289933847725689
69021,0.14377655622649385
69022,0.1271955704857534
69023,0.7845932821666609
69024,0.01846153038890236
69025,0.13946454322268895
69026,0.11320908082537551
69027,0.06792693386904976
69028,0.43833995152317146
69029,0.3065395309281124
69030,0.42492858571488135
69031,0.45336891661715306
69032,0.39149499337220833
69033,0.3520021989564351
69034,0.2370608787470477
69035,0.07691533720082316
69036,0.04146250143758396
69037,0.04238906797052317
69038,0.5048355717789061
69039,0.030085969233514122
69040,0.024125090231615458
69041,0.09789274846907786
69042,0.0409642769825982
69043,0.05861343992672609
69044,0.489963267328816
69045,0.19269998500467056
69046,0.4626945446194125
69047,0.01048719286244329
69048,0.47313879955349813
69049,0.06304938054181754
69050,0.05771461921785517
69051,0.3166581822660212
69052,0.6059699299021178
69053,0.23783139446833026
69054,0.12109646130702742
69055,0.0402984005586977
69056,0.45025020412120764
69057,0.043787354882303425
69058,0.08369057754861008
69059,0.20072208035810857
69060,0.008066883560121385
69061,0.5402926062865215
69062,0.3845776305853546
69063,0.08640334635543098
69064,0.05177958116518895
69065,0.050485444725974306
69066,0.12143399350954011
69067,0.1776164192131609
69068,0.07995699317117552
69069,0.10215791287014282
69070,0.23388780261056746
69071,0.5606284556968755
69072,0.3074445618852439
69073,0.03829505021164643
69074,0.06525647969722163
69075,0.41694031070425164
69076,0.16163968907179094
69077,0.04297712277961796
69078,0.08750154920550458
69079,0.7444087287589632
69080,0.5323388841219899
69081,0.004446938134962939
69082,0.49579686519473737
69083,0.01706858374042729
69084,0.13549696248218587
69085,0.257477559467741
69086,0.430944288838407
69087,0.03764612023471431
69088,0.10112187080163729
69089,0.36775694735154774
69090,0.34003386933295693
69091,0.49085362803245464
69092,0.03658288607673202
69093,0.004480091024612173
69094,0.12828686157822564
69095,0.4404280701058366
69096,0.00443295778739831
69097,0.08899746167031343
69098,0.26523539086339654
69099,0.28892542391828563
69100,0.12537642777822078
69101,0.03805829106600311
69102,0.4528375629359584
69103,0.4205486008708848
69104,0.409311943134705
69105,0.31444070835333404
69106,0.052766947971676255
69107,0.032908505151473665
69108,0.3751661335663658
69109,0.5241255163590058
69110,0.3615005402001641
69111,0.12769486618461626
69112,0.1409274067763823
69113,0.3995656740398342
69114,0.35309087775503856
69115,0.08774373158863813
69116,0.43171053672812504
69117,0.08632671419088976
69118,0.335868241779816
69119,0.3702159374500538
69120,0.17695603073053007
69121,0.1327715112086238
69122,0.125702059738461
69123,0.45649915816113434
69124,0.46780492940948953
69125,0.5650203934972248
69126,0.09121749614739065
69127,0.027390194626345808
69128,0.03471943340037078
69129,0.003997361931811328
69130,0.26759833900472596
69131,0.05776763793848736
69132,0.013088880077471332
69133,0.4723832178499678
69134,0.06488611904406431
69135,0.04670522712032522
69136,0.06351356259459051
69137,0.0878147042472049
69138,0.7722028897710473
69139,0.2590903427981539
69140,0.08403561480723803
69141,0.08322981118155585
69142,0.3131279226874076
69143,0.03829834297665073
69144,0.4108264063258105
69145,0.19032998660737255
69146,0.03831868869014304
69147,0.6470847352500723
69148,0.07868607689123294
69149,0.32645907238613664
69150,0.5149457174292837
69151,0.04106375962353139
69152,0.14214412931447773
69153,0.5935329682236014
69154,0.1559622226324246
69155,0.04432396423001088
69156,0.46958315569655035
69157,0.06933346004387657
69158,0.5597415780694237
69159,0.4933528387032589
69160,0.5019579331018448
69161,0.10362412167500028
69162,0.16529421486445367
69163,0.02553251582795762
69164,0.39726570927437865
69165,0.5123130244331081
69166,0.5065959626847631
69167,0.2513027920900642
69168,0.018158355073446337
69169,0.45161589563721394
69170,0.06278663028772843
69171,0.07828606338811865
69172,0.25626200312109415
69173,0.08543469305292292
69174,0.6707611386376041
69175,0.041483187807159795
69176,0.23399140779135008
69177,0.024864446677477895
69178,0.09587931955284086
69179,0.11625650497600633
69180,0.34632514372828505
69181,0.004300947410207227
69182,0.060728898673418526
69183,0.47923002020230354
69184,0.35000621656534625
69185,0.03853747547638215
69186,0.05439323620966845
69187,0.004047996066058316
69188,0.15095910317636924
69189,0.1752947854986153
69190,0.09775386057254572
69191,0.1671116903023644
69192,0.4559000543973981
69193,0.44903837369548455
69194,0.06413555165204689
69195,0.2285778611561969
69196,0.08940888629541244
69197,0.06092467317603176
69198,0.06963013593764172
69199,0.026838969692550865
69200,0.04637701739542091
69201,0.03447191975184797
69202,0.09641586792333887
69203,0.435744698964876
69204,0.006162332526605012
69205,0.46054425378647273
69206,0.5205144312353452
69207,0.0631884528392769
69208,0.4583911243634177
69209,0.41077742404623435
69210,0.26061564962938416
69211,0.13313768027028
69212,0.40953259657593855
69213,0.35462958560048796
69214,0.10610572706158991
69215,0.04515999820235739
69216,0.060404976479458736
69217,0.4975238418785293
69218,0.06774069091915393
69219,0.21521223177940155
69220,0.06819924904369173
69221,0.14532129595983015
69222,0.04835824075199336
69223,0.04364995390938202
69224,0.4357017807777012
69225,0.4446556023344329
69226,0.06873406397275614
69227,0.5207720539511596
69228,0.3336238325070933
69229,0.010802499820749614
69230,0.5946285496027375
69231,0.08217592272721154
69232,0.4928201142806111
69233,0.038754602461294585
69234,0.3133349763798967
69235,0.01577397241245685
69236,0.02172146932675958
69237,0.5080269230862962
69238,0.5087185671559753
69239,0.25515050070883377
69240,0.04600373608447133
69241,0.3361587309065889
69242,0.35103077211173483
69243,0.3647188167799639
69244,0.0680066607507902
69245,0.5284387821169053
69246,0.49260310504761123
69247,0.43258715039304013
69248,0.622908557060855
69249,0.6905281902617799
69250,0.07214083932129214
69251,0.3531582622422106
69252,0.06192571029486703
69253,0.41212444288663086
69254,0.11021303158514491
69255,0.01955440775491245
69256,0.4272135770070231
69257,0.037829939382505784
69258,0.19636972327912175
69259,0.08957778636045174
69260,0.10666219912724202
69261,0.316432938545444
69262,0.6061961473519002
69263,0.18908596865122695
69264,0.0787971217045102
69265,0.05955085117809222
69266,0.6570748365168596
69267,0.20196815140682606
69268,0.07723518330454801
69269,0.1515618403990835
69270,0.7146613607744555
69271,0.12488975195098481
69272,0.06516570003152063
69273,0.5199099142072857
69274,0.615176163173101
69275,0.18932103179825277
69276,0.041635029795975505
69277,0.026900413887269062
69278,0.03549468568437425
69279,0.004715972914275435
69280,0.43481889009123853
69281,0.04804799444315762
69282,0.05098355227249506
69283,0.5227234501559993
69284,0.3902988954807716
69285,0.06055030912517273
69286,0.06536429160111898
69287,0.11524037697028841
69288,0.11831323806593054
69289,0.0032805730929464766
69290,0.09446150202109035
69291,0.21729973707833153
69292,0.13992285941029808
69293,0.048229136377309856
69294,0.08934158175078565
69295,0.014615216768908047
69296,0.10531949414624672
69297,0.014662439066475286
69298,0.31404862222613683
69299,0.01996628506225024
69300,0.07558704341870512
69301,0.04426740077308175
69302,0.13792020016904333
69303,0.06617202394331538
69304,0.5651167855056797
69305,0.28620708158071584
69306,0.06040340006692042
69307,0.4753847208600766
69308,0.06644823901302109
69309,0.059873177943687676
69310,0.17498955082318216
69311,0.24459364052378926
69312,0.4301108460366441
69313,0.02906380022554329
69314,0.06576444683058283
69315,0.5629606273824442
69316,0.20906432111401013
69317,0.0640343105865179
69318,0.46952246069159276
69319,0.4788264644412369
69320,0.21261235813320364
69321,0.20403077215102558
69322,0.6360881863385099
69323,0.047897143571640925
69324,0.18740747658151224
69325,0.4787025785286437
69326,0.13713972438303926
69327,0.10329559055023337
69328,0.33567141239044684
69329,0.20118281941429264
69330,0.16480125614804647
69331,0.06239982927280946
69332,0.2544759166123917
69333,0.044677088349120896
69334,0.40247329358420003
69335,0.523075777549306
69336,0.4091611391201495
69337,0.3852710221919401
69338,0.45647482244476845
69339,0.35412425577123846
69340,0.0036047759694287883
69341,0.00737629304554984
69342,0.054473345664267155
69343,0.36784301896529586
69344,0.5144782500050717
69345,0.45796619736747457
69346,0.3150412006954706
69347,0.0701017541238826
69348,0.11167276296545466
69349,0.01764357391165791
69350,0.6220141068135283
69351,0.051893481009355924
69352,0.1859571542534673
69353,0.29036411307911325
69354,0.4711040115728318
69355,0.18911475077465995
69356,0.08901240642562434
69357,0.10608572346769139
69358,0.24799633194255857
69359,0.5232395864287511
69360,0.06861012587869661
69361,0.5786710298686272
69362,0.32847443503204277
69363,0.6529826414286103
69364,0.09318714373434069
69365,0.10831294263265356
69366,0.5453070854973837
69367,0.5059542592860993
69368,0.1157917191710605
69369,0.27243346827804393
69370,0.0240784452469241
69371,0.1066483611072015
69372,0.5025356603662605
69373,0.3470225744417272
69374,0.08246991129926234
69375,0.06654888115023772
69376,0.48851311995726254
69377,0.058062250980968684
69378,0.07740261528138628
69379,0.07456231953315959
